id,partidaId,timeId,jogadorId,tempo,minuto,minutoGeral,jogador,time,horarioInt,horarioString
2095,373,16,2213,1,25:00,25,Tomas Pochettino,Fortaleza,1315,21:55
2096,373,16,2214,1,35:00,35,José Welison da Silva,Fortaleza,1325,22:05
2097,373,16,2215,1,39:00,39,Glaybson Yago Souza Lisbôa,Fortaleza,1329,22:09
2098,374,15,2216,2,23:00,68,Eduardo Simioni,Goiás,1223,20:23
2099,374,15,2217,2,28:00,73,Willian Osmar de Oliveira Silva,Goiás,1228,20:28
2100,374,27,2218,2,11:00,56,Adyson do Nascimento Soares,América Saf,1211,20:11
2101,374,27,2219,2,41:00,86,Breno Cascardo Lemos,América Saf,1241,20:41
2102,375,4,2220,2,18:00,63,Richard Rios Montoya,Palmeiras,1368,22:48
2103,375,7,2221,2,27:00,72,Lucas Silva Borges,Cruzeiro Saf,1377,22:57
2104,376,17,2222,2,07:00,52,Pedro Henrique Konzen Medina da Silva,Internacional,1357,22:37
2105,376,2,2223,1,45:00,45,Danilo Barbosa da Silva,Botafogo,1335,22:15
2106,376,2,2224,2,45:00,90,Matheus Nascimento de Paula,Botafogo,1395,23:15
2107,377,20,2225,2,32:00,77,Lucas Ronier Vieira Pires,Coritiba S.a.f.,1382,23:02
2108,378,9,2226,2,13:00,58,Leandro Del Giudice Macagnan,Bahia,1363,22:43
2109,378,9,2227,2,16:00,61,Vitor Hugo Franchescoli de Souza,Bahia,1366,22:46
2110,378,9,2228,2,47:00,92,Ademir da Silva Santos Junior,Bahia,1397,23:17
2111,378,26,2229,2,13:00,58,Rubens Antonio Dias,Atlético Mineiro Saf,1363,22:43
2112,378,26,2230,2,39:00,84,Paulo Henrique Sampaio Filho,Atlético Mineiro Saf,1389,23:09
2113,379,14,2232,1,50:00,50,Madson Ferreira dos Santos,Athletico Paranaense,1340,22:20
2114,379,14,2233,2,50:00,95,Lucas Belezi Barbosa,Athletico Paranaense,1400,23:20
2115,379,14,2234,2,45:00,90,Tomas Esteban Cuello,Athletico Paranaense,1395,23:15
2116,379,5,2235,2,06:00,51,Fernando Pereira do Nascimento,Cuiabá Saf,1356,22:36
2117,379,5,2236,2,23:00,68,Clayson Henrique da Silva Vieira,Cuiabá Saf,1373,22:53
2118,379,5,2237,2,24:00,69,Jonathan Renato Barbosa,Cuiabá Saf,1374,22:54
2119,379,5,2238,2,50:00,95,Antonio José Cardoso de Oliveira,Cuiabá Saf,1400,23:20
